Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Megachile rotundata xenotropic and polytropic retrovirus receptor 1 homolog (LOC100878789), mRNA",Megachile rotundata,1063,1063,87%,0.0,99.66,2744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003705517.2?report=genbank&log$=nucltop&blast_rank=1&RID=KSWKGVHH01R"",""XM_003705517.2"")"
"PREDICTED: Osmia bicornis bicornis xenotropic and polytropic retrovirus receptor 1 homolog (LOC114871195), mRNA",Osmia bicornis bicornis,779,779,87%,0.0,89.06,3791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029176802.2?report=genbank&log$=nucltop&blast_rank=2&RID=KSWKGVHH01R"",""XM_029176802.2"")"
"PREDICTED: Osmia lignaria xenotropic and polytropic retrovirus receptor 1 homolog (LOC117610196), transcript variant X2, mRNA",Osmia lignaria,770,770,87%,0.0,88.72,2446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034337279.1?report=genbank&log$=nucltop&blast_rank=3&RID=KSWKGVHH01R"",""XM_034337279.1"")"
"PREDICTED: Osmia lignaria xenotropic and polytropic retrovirus receptor 1 homolog (LOC117610196), transcript variant X1, mRNA",Osmia lignaria,770,770,87%,0.0,88.72,3691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034337276.1?report=genbank&log$=nucltop&blast_rank=4&RID=KSWKGVHH01R"",""XM_034337276.1"")"
"PREDICTED: Apis dorsata xenotropic and polytropic retrovirus receptor 1 homolog (LOC102681764), mRNA",Apis dorsata,673,673,87%,0.0,85.16,2202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613551.2?report=genbank&log$=nucltop&blast_rank=5&RID=KSWKGVHH01R"",""XM_006613551.2"")"
"PREDICTED: Apis laboriosa xenotropic and polytropic retrovirus receptor 1 homolog (LOC122710704), transcript variant X1, mRNA",Apis laboriosa,669,669,87%,0.0,84.99,2439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043928731.1?report=genbank&log$=nucltop&blast_rank=6&RID=KSWKGVHH01R"",""XM_043928731.1"")"
"PREDICTED: Apis cerana xenotropic and polytropic retrovirus receptor 1 homolog (LOC107998577), mRNA",Apis cerana,666,666,87%,0.0,84.85,2807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017057915.2?report=genbank&log$=nucltop&blast_rank=7&RID=KSWKGVHH01R"",""XM_017057915.2"")"
"PREDICTED: Apis mellifera xenotropic and polytropic retrovirus receptor 1 homolog (LOC551795), mRNA",Apis mellifera,653,653,87%,0.0,84.34,3093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_624180.6?report=genbank&log$=nucltop&blast_rank=8&RID=KSWKGVHH01R"",""XM_624180.6"")"
"PREDICTED: Habropoda laboriosa xenotropic and polytropic retrovirus receptor 1 homolog (LOC108572577), mRNA",Habropoda laboriosa,653,653,87%,0.0,84.34,1943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017934838.1?report=genbank&log$=nucltop&blast_rank=9&RID=KSWKGVHH01R"",""XM_017934838.1"")"
"PREDICTED: Apis florea xenotropic and polytropic retrovirus receptor 1 homolog (LOC100865059), mRNA",Apis florea,651,651,87%,0.0,84.32,3049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003691030.3?report=genbank&log$=nucltop&blast_rank=10&RID=KSWKGVHH01R"",""XM_003691030.3"")"
"PREDICTED: Eufriesea mexicana xenotropic and polytropic retrovirus receptor 1 homolog (LOC108550004), mRNA",Eufriesea mexicana,648,648,87%,0.0,84.18,2043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017903598.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""XM_017903598.1"")"
"PREDICTED: Colletes gigas xenotropic and polytropic retrovirus receptor 1 homolog (LOC122402608), mRNA",Colletes gigas,645,645,88%,4e-180,83.83,3764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043405529.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""XM_043405529.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1 homolog (LOC122538378), transcript variant X5, mRNA",Frieseomelitta varia,632,632,88%,2e-176,83.33,3909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043672426.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""XM_043672426.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1 homolog (LOC122538378), transcript variant X4, mRNA",Frieseomelitta varia,632,632,88%,2e-176,83.33,3921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043672417.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""XM_043672417.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1 homolog (LOC122538378), transcript variant X3, mRNA",Frieseomelitta varia,632,632,88%,2e-176,83.33,4065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043672407.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""XM_043672407.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1 homolog (LOC122538378), transcript variant X2, mRNA",Frieseomelitta varia,632,632,88%,2e-176,83.33,3896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043672399.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""XM_043672399.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1 homolog (LOC122538378), transcript variant X1, mRNA",Frieseomelitta varia,632,632,88%,2e-176,83.33,4173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043672390.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""XM_043672390.1"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 homolog (LOC100742705), transcript variant X2, mRNA",Bombus impatiens,618,618,88%,5e-172,82.83,4423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012382776.3?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""XM_012382776.3"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 homolog (LOC100742705), transcript variant X1, mRNA",Bombus impatiens,618,618,88%,5e-172,82.83,4597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003487623.4?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""XM_003487623.4"")"
"PREDICTED: Bombus huntii xenotropic and polytropic retrovirus receptor 1 homolog (LOC126866522), mRNA",Bombus huntii,618,618,88%,5e-172,82.83,3086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050620209.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""XM_050620209.1"")"
"PREDICTED: Bombus vosnesenskii xenotropic and polytropic retrovirus receptor 1 homolog (LOC117237059), mRNA",Bombus vosnesenskii,614,614,88%,6e-171,82.67,4283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033500665.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""XM_033500665.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X3, mRNA",Dufourea novaeangliae,612,612,87%,2e-170,82.83,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581606.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""XM_015581606.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X2, mRNA",Dufourea novaeangliae,612,612,87%,2e-170,82.83,2415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581604.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""XM_015581604.1"")"
"PREDICTED: Dufourea novaeangliae xenotropic and polytropic retrovirus receptor 1 homolog (LOC107192376), transcript variant X1, mRNA",Dufourea novaeangliae,612,612,87%,2e-170,82.83,2423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581603.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""XM_015581603.1"")"
"PREDICTED: Bombus bifarius xenotropic and polytropic retrovirus receptor 1 homolog (LOC117215713), mRNA",Bombus bifarius,609,609,88%,3e-169,82.50,4283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033462131.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""XM_033462131.1"")"
"PREDICTED: Bombus vancouverensis nearcticus xenotropic and polytropic retrovirus receptor 1 homolog (LOC117160559), mRNA",Bombus vancouverensis nearcticus,609,609,88%,3e-169,82.50,4283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033341385.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""XM_033341385.1"")"
"PREDICTED: Bombus affinis xenotropic and polytropic retrovirus receptor 1 homolog (LOC126917717), transcript variant X3, mRNA",Bombus affinis,609,609,88%,3e-169,82.50,4429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050724952.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""XM_050724952.1"")"
"PREDICTED: Bombus affinis xenotropic and polytropic retrovirus receptor 1 homolog (LOC126917717), transcript variant X2, mRNA",Bombus affinis,609,609,88%,3e-169,82.50,4412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050724945.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""XM_050724945.1"")"
"PREDICTED: Bombus affinis xenotropic and polytropic retrovirus receptor 1 homolog (LOC126917717), transcript variant X1, mRNA",Bombus affinis,609,609,88%,3e-169,82.50,4576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050724944.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""XM_050724944.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1 homolog (LOC122568876), transcript variant X5, mRNA",Bombus pyrosoma,609,609,88%,3e-169,82.50,3038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043729134.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""XM_043729134.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1 homolog (LOC122568876), transcript variant X4, mRNA",Bombus pyrosoma,609,609,88%,3e-169,82.50,3103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043729133.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""XM_043729133.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1 homolog (LOC122568876), transcript variant X3, mRNA",Bombus pyrosoma,609,609,88%,3e-169,82.50,3211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043729131.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""XM_043729131.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1 homolog (LOC122568876), transcript variant X2, mRNA",Bombus pyrosoma,609,609,88%,3e-169,82.50,3214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043729130.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""XM_043729130.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1 homolog (LOC122568876), transcript variant X1, mRNA",Bombus pyrosoma,609,609,88%,3e-169,82.50,3129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043729129.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""XM_043729129.1"")"
"PREDICTED: Bombus terrestris xenotropic and polytropic retrovirus receptor 1 homolog (LOC100644804), transcript variant X3, mRNA",Bombus terrestris,605,605,88%,3e-168,82.33,4406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012310105.3?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""XM_012310105.3"")"
