Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Megachile ligniseca genome assembly, chromosome: 2",Megachile ligniseca,327,327,68%,5e-85,96.50,18673841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243778.1?report=genbank&log$=nucltop&blast_rank=1&RID=KSWKGVHH01R"",""OX243778.1"")"
"Megachile willughbiella genome assembly, chromosome: 3",Megachile willughbiella,287,287,68%,2e-72,87.73,22388093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243796.1?report=genbank&log$=nucltop&blast_rank=2&RID=KSWKGVHH01R"",""OX243796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,123,244,23%,1e-23,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=3&RID=KSWKGVHH01R"",""LN590676.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,123,123,23%,4e-23,98.57,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=4&RID=KSWKGVHH01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,123,123,23%,4e-23,98.57,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=5&RID=KSWKGVHH01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X3, ncRNA",Acropora digitifera,123,123,23%,4e-23,98.57,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560983.1?report=genbank&log$=nucltop&blast_rank=6&RID=KSWKGVHH01R"",""XR_001560983.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,123,123,23%,4e-23,98.57,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=7&RID=KSWKGVHH01R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,123,123,23%,4e-23,98.57,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=8&RID=KSWKGVHH01R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,122,122,22%,4e-23,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=9&RID=KSWKGVHH01R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,122,122,22%,4e-23,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=10&RID=KSWKGVHH01R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,122,122,22%,4e-23,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,122,122,22%,4e-23,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,122,122,22%,4e-23,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,122,122,22%,4e-23,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,122,122,22%,4e-23,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000038",Cyprinus carpio,122,122,26%,4e-23,94.81,319151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592912.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""LN592912.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001346",Cyprinus carpio,122,122,22%,4e-23,100.00,465564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591051.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""LN591051.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,122,346,22%,4e-23,100.00,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,122,411,34%,4e-23,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,122,463,22%,4e-23,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,122,436,22%,4e-23,100.00,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""LN590702.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,122,242,22%,4e-23,100.00,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,122,581,22%,4e-23,100.00,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,122,242,22%,4e-23,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,122,450,22%,4e-23,100.00,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,122,839,22%,4e-23,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""LN590686.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,122,424,22%,4e-23,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,122,483,22%,4e-23,100.00,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,122,649,22%,4e-23,100.00,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""LN590681.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,122,470,22%,4e-23,100.00,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""LN590673.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,122,122,22%,4e-23,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""HG998512.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,121,121,23%,1e-22,98.55,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""XR_001560980.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001016",Cyprinus carpio,121,121,24%,1e-22,97.26,1193138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590978.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""LN590978.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000507",Cyprinus carpio,121,121,23%,1e-22,98.55,349844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590853.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""LN590853.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000500",Cyprinus carpio,121,182,23%,1e-22,98.55,994011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590851.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""LN590851.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,121,482,23%,1e-22,98.55,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""LN590700.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG15, chromosome: 15",Cyprinus carpio,121,322,23%,1e-22,98.55,8518344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590697.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""LN590697.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,120,120,22%,1e-22,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""LT700188.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,120,120,22%,1e-22,100.00,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,120,120,22%,1e-22,100.00,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,120,120,22%,1e-22,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001003",Cyprinus carpio,120,120,22%,1e-22,100.00,1505843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598283.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""LN598283.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,120,120,22%,1e-22,100.00,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,120,120,22%,1e-22,100.00,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001344",Cyprinus carpio,120,120,22%,1e-22,100.00,56921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596822.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""LN596822.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000040",Cyprinus carpio,120,215,22%,1e-22,100.00,1322694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596727.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""LN596727.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001121",Cyprinus carpio,120,120,22%,1e-22,100.00,212336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596723.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""LN596723.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000158",Cyprinus carpio,120,120,22%,1e-22,100.00,378093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596719.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""LN596719.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,120,120,22%,1e-22,100.00,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""LN596606.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002987",Cyprinus carpio,120,120,22%,1e-22,100.00,148093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596327.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""LN596327.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,120,120,22%,1e-22,100.00,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,120,240,22%,1e-22,100.00,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""LN596222.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000564",Cyprinus carpio,120,120,22%,1e-22,100.00,271366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596142.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""LN596142.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,120,120,22%,1e-22,100.00,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,120,120,22%,1e-22,100.00,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""LN595600.1"")"
