Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,3e-47,98.80,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89935.1?report=genbank&log$=prottop&blast_rank=1&RID=MB2YHUP701N"",""QIC89935.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,4e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38385.1?report=genbank&log$=prottop&blast_rank=2&RID=MB2YHUP701N"",""QNT38385.1"")"
polyprotein 1 [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,5e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZA75409.1?report=genbank&log$=prottop&blast_rank=3&RID=MB2YHUP701N"",""QZA75409.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,5e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY04405.1?report=genbank&log$=prottop&blast_rank=4&RID=MB2YHUP701N"",""QWY04405.1"")"
polyprotein 1 [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,6e-47,97.59,2304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83716.1?report=genbank&log$=prottop&blast_rank=5&RID=MB2YHUP701N"",""QWT83716.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,6e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38387.1?report=genbank&log$=prottop&blast_rank=6&RID=MB2YHUP701N"",""QNT38387.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,6e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIK02010.1?report=genbank&log$=prottop&blast_rank=7&RID=MB2YHUP701N"",""QIK02010.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,7e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIA10370.1?report=genbank&log$=prottop&blast_rank=8&RID=MB2YHUP701N"",""AIA10370.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,171,171,99%,7e-47,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJT41629.1?report=genbank&log$=prottop&blast_rank=9&RID=MB2YHUP701N"",""QJT41629.1"")"
RNA1 polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,96.39,2304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_919040.1?report=genbank&log$=prottop&blast_rank=10&RID=MB2YHUP701N"",""NP_919040.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89928.1?report=genbank&log$=prottop&blast_rank=11&RID=MB2YHUP701N"",""QIC89928.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89932.1?report=genbank&log$=prottop&blast_rank=12&RID=MB2YHUP701N"",""QIC89932.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89936.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2YHUP701N"",""QIC89936.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89927.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2YHUP701N"",""QIC89927.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89933.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2YHUP701N"",""QIC89933.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89925.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2YHUP701N"",""QIC89925.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89924.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2YHUP701N"",""QIC89924.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89930.1?report=genbank&log$=prottop&blast_rank=18&RID=MB2YHUP701N"",""QIC89930.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89934.1?report=genbank&log$=prottop&blast_rank=19&RID=MB2YHUP701N"",""QIC89934.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89926.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2YHUP701N"",""QIC89926.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,169,169,99%,3e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89929.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2YHUP701N"",""QIC89929.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,168,168,99%,4e-46,97.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89931.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2YHUP701N"",""QIC89931.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,168,168,99%,4e-46,96.39,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF10661.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2YHUP701N"",""QYF10661.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,168,168,99%,4e-46,96.39,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38389.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2YHUP701N"",""QNT38389.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,156,156,99%,7e-42,87.95,1744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDE14713.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2YHUP701N"",""QDE14713.1"")"
polyprotein [Physalis vein necrosis virus],Physalis vein necrosis virus,149,149,96%,2e-39,86.42,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEP18554.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2YHUP701N"",""UEP18554.1"")"
polyprotein P1 [Aeonium ringspot virus],Aeonium ringspot virus,148,148,96%,5e-39,86.42,2314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507918.1?report=genbank&log$=prottop&blast_rank=27&RID=MB2YHUP701N"",""YP_009507918.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,148,148,96%,5e-39,85.19,2017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62580.1?report=genbank&log$=prottop&blast_rank=28&RID=MB2YHUP701N"",""AGZ62580.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,145,145,96%,5e-38,83.95,2212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62581.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2YHUP701N"",""AGZ62581.1"")"
polyprotein [Potato black ringspot virus],Potato black ringspot virus,143,143,96%,4e-37,82.72,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZQ78639.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2YHUP701N"",""QZQ78639.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,143,143,96%,4e-37,82.72,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62582.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2YHUP701N"",""AGZ62582.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,143,143,96%,4e-37,82.72,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62578.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2YHUP701N"",""AGZ62578.1"")"
RNA 1 polyprotein [Potato black ringspot virus],Potato black ringspot virus,143,143,96%,4e-37,82.72,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008802578.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2YHUP701N"",""YP_008802578.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,136,136,80%,1e-36,100.00,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93173.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2YHUP701N"",""UOF93173.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,136,136,80%,1e-36,98.51,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93174.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2YHUP701N"",""UOF93174.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,90.5,90.5,57%,9e-19,89.58,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFJ07456.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2YHUP701N"",""AFJ07456.1"")"
