Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
structural polyprotein [Black queen cell virus],Black queen cell virus,344,344,99%,8E-111,100.00,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,1E-110,100.00,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,344,344,99%,2E-110,100.00,853,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,2E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,100.00,851,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,100.00,851,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,100.00,851,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,343,343,99%,3E-110,100.00,852,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,4E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,4E-110,99.41,817,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,342,342,99%,4E-110,99.41,826,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,5E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,5E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,6E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,6E-110,99.41,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,7E-110,99.41,851,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,342,342,99%,1E-109,99.41,852,Erro:501
ORF2 [Black queen cell virus],Black queen cell virus,342,342,99%,1E-109,99.41,852,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,340,340,99%,3E-109,97.65,826,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,336,336,99%,1E-107,97.06,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,335,335,99%,1E-107,97.06,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,334,334,99%,4E-107,96.47,817,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,5E-107,96.47,826,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,334,334,99%,5E-107,96.47,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,334,334,99%,5E-107,96.47,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,334,334,99%,5E-107,96.47,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,334,334,99%,6E-107,96.47,817,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,6E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,7E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,7E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,8E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,8E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,8E-107,96.47,826,Erro:501
capsid protein [Black queen cell virus],Black queen cell virus,334,334,99%,9E-107,96.47,826,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,333,333,99%,1E-106,95.88,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,331,331,99%,1E-105,95.29,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,330,330,99%,2E-105,95.88,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,330,330,99%,3E-105,95.29,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,328,328,99%,1E-104,94.71,817,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,326,326,99%,6E-104,95.29,816,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,326,326,99%,6E-104,95.29,816,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,309,309,90%,1E-102,98.70,357,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,317,317,99%,2E-100,92.94,813,Erro:501
structural polyprotein [Black queen cell virus],Black queen cell virus,317,317,99%,2E-100,92.94,813,Erro:501
Structure of black queen cell virus [Black queen cell virus],Black queen cell virus,191,191,54%,1E-57,100.00,267,Erro:501
Structure of black queen cell virus [Black queen cell virus],Black queen cell virus,156,156,45%,1E-43,100.00,280,Erro:501
