Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,164,164,98%,6e-44,96.36,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIK02010.1?report=genbank&log$=prottop&blast_rank=1&RID=MB2YHUP701N"",""QIK02010.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,163,163,98%,9e-44,96.36,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89932.1?report=genbank&log$=prottop&blast_rank=2&RID=MB2YHUP701N"",""QIC89932.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,1e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89936.1?report=genbank&log$=prottop&blast_rank=3&RID=MB2YHUP701N"",""QIC89936.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,1e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89931.1?report=genbank&log$=prottop&blast_rank=4&RID=MB2YHUP701N"",""QIC89931.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,1e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89928.1?report=genbank&log$=prottop&blast_rank=5&RID=MB2YHUP701N"",""QIC89928.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,1e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89926.1?report=genbank&log$=prottop&blast_rank=6&RID=MB2YHUP701N"",""QIC89926.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,1e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89927.1?report=genbank&log$=prottop&blast_rank=7&RID=MB2YHUP701N"",""QIC89927.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,2e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89924.1?report=genbank&log$=prottop&blast_rank=8&RID=MB2YHUP701N"",""QIC89924.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,2e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89933.1?report=genbank&log$=prottop&blast_rank=9&RID=MB2YHUP701N"",""QIC89933.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,2e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89925.1?report=genbank&log$=prottop&blast_rank=10&RID=MB2YHUP701N"",""QIC89925.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,2e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIA10370.1?report=genbank&log$=prottop&blast_rank=11&RID=MB2YHUP701N"",""AIA10370.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,2e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89935.1?report=genbank&log$=prottop&blast_rank=12&RID=MB2YHUP701N"",""QIC89935.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,3e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY04405.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2YHUP701N"",""QWY04405.1"")"
nonstructural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,3e-43,94.55,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51155.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2YHUP701N"",""AZJ51155.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,162,162,98%,3e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89930.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2YHUP701N"",""QIC89930.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,161,161,98%,4e-43,94.55,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89929.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2YHUP701N"",""QIC89929.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,161,161,98%,4e-43,95.45,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38389.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2YHUP701N"",""QNT38389.1"")"
RNA1 polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,7e-43,93.64,2304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_919040.1?report=genbank&log$=prottop&blast_rank=18&RID=MB2YHUP701N"",""NP_919040.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,9e-43,93.64,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89934.1?report=genbank&log$=prottop&blast_rank=19&RID=MB2YHUP701N"",""QIC89934.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,1e-42,93.64,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF10661.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2YHUP701N"",""QYF10661.1"")"
polyprotein 1 [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,1e-42,93.64,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZA75409.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2YHUP701N"",""QZA75409.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,1e-42,93.64,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38387.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2YHUP701N"",""QNT38387.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,160,160,98%,1e-42,93.64,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJT41629.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2YHUP701N"",""QJT41629.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,159,159,98%,2e-42,92.73,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38385.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2YHUP701N"",""QNT38385.1"")"
polyprotein 1 [Tobacco ringspot virus],Tobacco ringspot virus,159,159,98%,2e-42,93.64,2304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83716.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2YHUP701N"",""QWT83716.1"")"
nonstructural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,159,159,98%,2e-42,93.64,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51157.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2YHUP701N"",""AZJ51157.1"")"
