Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,198,198,99%,3e-59,98.95,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31571.1?report=genbank&log$=prottop&blast_rank=1&RID=MB3MSR0U016"",""AJW31571.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,197,197,99%,5e-59,97.89,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31570.1?report=genbank&log$=prottop&blast_rank=2&RID=MB3MSR0U016"",""AJW31570.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,198,198,99%,6e-59,98.95,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AID58096.1?report=genbank&log$=prottop&blast_rank=3&RID=MB3MSR0U016"",""AID58096.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,198,198,99%,1e-58,97.89,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AID58097.1?report=genbank&log$=prottop&blast_rank=4&RID=MB3MSR0U016"",""AID58097.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,193,193,99%,1e-58,95.79,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94197.1?report=genbank&log$=prottop&blast_rank=5&RID=MB3MSR0U016"",""QKW94197.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,196,196,99%,2e-58,97.89,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31569.1?report=genbank&log$=prottop&blast_rank=6&RID=MB3MSR0U016"",""AJW31569.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,195,195,99%,5e-58,96.84,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31572.1?report=genbank&log$=prottop&blast_rank=7&RID=MB3MSR0U016"",""AJW31572.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,202,202,99%,1e-57,100.00,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81107.1?report=genbank&log$=prottop&blast_rank=8&RID=MB3MSR0U016"",""UDY81107.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,202,202,99%,1e-57,100.00,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81106.1?report=genbank&log$=prottop&blast_rank=9&RID=MB3MSR0U016"",""UDY81106.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,202,202,99%,1e-57,100.00,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81116.1?report=genbank&log$=prottop&blast_rank=10&RID=MB3MSR0U016"",""UDY81116.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,202,202,99%,1e-57,100.00,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83210.1?report=genbank&log$=prottop&blast_rank=11&RID=MB3MSR0U016"",""ASS83210.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,202,202,99%,1e-57,100.00,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83215.1?report=genbank&log$=prottop&blast_rank=12&RID=MB3MSR0U016"",""ASS83215.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,201,201,99%,2e-57,100.00,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUK50716.1?report=genbank&log$=prottop&blast_rank=13&RID=MB3MSR0U016"",""AUK50716.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,201,201,99%,2e-57,100.00,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81117.1?report=genbank&log$=prottop&blast_rank=14&RID=MB3MSR0U016"",""UDY81117.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,201,201,99%,2e-57,100.00,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65066.1?report=genbank&log$=prottop&blast_rank=15&RID=MB3MSR0U016"",""AYP65066.1"")"
