Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,266,266,99%,2E-87,96.24,297,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,265,265,99%,1E-85,95.49,383,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,4E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,5E-82,98.50,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,5E-82,98.50,1631,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,274,274,99%,5E-82,98.50,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,8E-82,96.99,831,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,8E-82,96.99,848,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,272,272,99%,2E-81,97.74,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,272,272,99%,2E-81,97.74,1642,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,272,272,99%,2E-81,97.74,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,2E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,2E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,2E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
ORF1 [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1627,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3E-81,97.74,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,5E-81,96.99,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,6E-81,96.99,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,6E-81,96.99,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,6E-81,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,1E-80,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,1E-80,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,2E-80,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4E-80,96.99,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4E-80,96.99,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4E-80,96.99,1318,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5E-80,96.99,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,5E-80,96.99,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5E-80,96.99,1629,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5E-80,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5E-80,96.99,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,5E-80,96.99,1319,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.24,1319,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,1E-79,96.99,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1E-79,96.24,1655,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,2E-79,95.49,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,2E-79,96.24,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,265,265,99%,4E-79,96.24,1599,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,263,263,99%,2E-78,95.49,1628,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,246,246,91%,6E-78,96.72,385,Erro:501
RNA-dependant RNA polymerase RdRp [Black queen cell virus],Black queen cell virus,232,232,87%,4E-75,96.55,201,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,201,201,73%,6E-61,97.96,350,Erro:501
nonstructural polyprotein [Renmark bee virus 1],Renmark bee virus 1,189,189,99%,2E-52,66.92,1570,Erro:501
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,163,163,99%,3E-43,58.65,1800,Erro:501
,,,,,,,,
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,144,144,52%,3E-39,97.14,308,Erro:501
NSP [Wuhan arthropod virus 2],Wuhan arthropod virus 2,150,150,96%,6E-39,59.23,1446,Erro:501
non-structural polyprotein [Myrmica scabrinodis virus 2],Myrmica scabrinodis virus 2,148,148,99%,4E-38,53.38,1850,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,137,137,50%,2E-36,97.01,305,Erro:501
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,137,137,50%,3E-36,97.01,328,Erro:501
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,142,142,97%,3E-36,57.69,1856,Erro:501
ORF1 [Solenopsis invicta virus 9],Solenopsis invicta virus 9,142,142,98%,7E-36,57.25,1867,Erro:501
putative non-structural polyprotein [Anoplolepis gracilipes virus 1],Anoplolepis gracilipes virus 1,140,140,97%,2E-35,55.38,1838,Erro:501
hypothetical protein 1 [Wuhan arthropod virus 2],Wuhan arthropod virus 2,139,139,98%,5E-35,51.91,1794,Erro:501
,,,,,,,,
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,134,134,98%,3E-33,51.91,1782,Erro:501
,,134,134,98%,5E-33,54.96,1775,Erro:501
,,133,133,98%,6E-33,54.96,1039,Erro:501
,,133,133,98%,6E-33,54.96,1758,Erro:501
hypothetical protein [Nelson Picorna-like virus 6],Nelson Picorna-like virus 6,133,133,98%,7E-33,50.00,1725,Erro:501
,,133,133,98%,7E-33,54.96,1536,Erro:501
nonstructural protein precursor [Vespa velutina associated triato-like virus],Vespa velutina associated triato-like virus,128,128,97%,8E-33,53.85,317,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,8E-33,54.96,1816,Erro:501
,,133,133,98%,9E-33,52.67,1794,Erro:501
