Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJT41629.1?report=genbank&log$=prottop&blast_rank=1&RID=MB2YHUP701N"",""QJT41629.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89935.1?report=genbank&log$=prottop&blast_rank=2&RID=MB2YHUP701N"",""QIC89935.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89933.1?report=genbank&log$=prottop&blast_rank=3&RID=MB2YHUP701N"",""QIC89933.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38389.1?report=genbank&log$=prottop&blast_rank=4&RID=MB2YHUP701N"",""QNT38389.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIK02010.1?report=genbank&log$=prottop&blast_rank=5&RID=MB2YHUP701N"",""QIK02010.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38385.1?report=genbank&log$=prottop&blast_rank=6&RID=MB2YHUP701N"",""QNT38385.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89926.1?report=genbank&log$=prottop&blast_rank=7&RID=MB2YHUP701N"",""QIC89926.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,206,206,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89931.1?report=genbank&log$=prottop&blast_rank=8&RID=MB2YHUP701N"",""QIC89931.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89930.1?report=genbank&log$=prottop&blast_rank=9&RID=MB2YHUP701N"",""QIC89930.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89929.1?report=genbank&log$=prottop&blast_rank=10&RID=MB2YHUP701N"",""QIC89929.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,1e-58,92.59,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89925.1?report=genbank&log$=prottop&blast_rank=11&RID=MB2YHUP701N"",""QIC89925.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,2e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF10661.1?report=genbank&log$=prottop&blast_rank=12&RID=MB2YHUP701N"",""QYF10661.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,2e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89928.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2YHUP701N"",""QIC89928.1"")"
RNA1 polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,2e-58,91.67,2304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_919040.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2YHUP701N"",""NP_919040.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,2e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89936.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2YHUP701N"",""QIC89936.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,205,205,100%,2e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89927.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2YHUP701N"",""QIC89927.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,204,204,100%,3e-58,91.67,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89932.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2YHUP701N"",""QIC89932.1"")"
