Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
non-structural polyprotein [Black queen cell virus],Black queen cell virus,212,212,99%,1E-62,99.02,662,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
non-structural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1642,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1631,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,214,214,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
replicase polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,213,213,99%,1E-61,100.00,1628,Erro:501
